arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
11014,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.85102627497645,12.424751553776494
11015,1/1/2018,13/2/2026,550.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.9118553622663,12.694618270737935
11016,1/1/2018,13/2/2026,550.0,0.0,1.0,125.0,AS,Armatura stradale,171.0,NN,Non noto,,,,,,,41.926626344179944,12.574330572982992
11017,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.783068445202076,12.331243830519059
11018,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.88683031643527,12.697555900494633
11019,1/1/2018,13/2/2026,550.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,,,,,,,41.779301816497686,12.367648292974655
11020,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.85850440886184,12.558756676274264
11021,1/1/2018,13/2/2026,0.0,0.0,1.0,12.0,PR,Proiettore,275.0,NN,Non noto,,,,,,,41.98430772574425,12.468656337248031
11022,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.920955524133724,12.566495146679673
11023,1/1/2018,13/2/2026,550.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.913175014596526,12.295539379288776
11024,1/1/2018,13/2/2026,550.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.75006516748447,12.377396578815217
11025,1/1/2018,13/2/2026,550.0,0.0,1.0,12.0,PR,Proiettore,275.0,NN,Non noto,,,,,,,41.80934846176647,12.445484774509593
11026,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.925740000132684,12.493305600224343
11027,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.99760614832979,12.437518378890733
11028,1/1/2018,13/2/2026,0.0,0.0,1.0,12.0,PR,Proiettore,275.0,NN,Non noto,,,,,,,41.814913626053354,12.398511854201923
11029,1/1/2018,13/2/2026,550.0,0.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,,,,,,,42.02389588437154,12.468221806092966
11030,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.79079435012042,12.451114896047445
11031,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.81805436834881,12.506264749749304
11032,1/1/2018,13/2/2026,550.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.83839344763926,12.603265951719939
11033,1/1/2018,13/2/2026,550.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,2450.0,23/4/2018 13:07:00,30.0,lampada spenta,1.0,sostituito lampada,41.911308205796175,12.520763972272395
11034,1/1/2018,13/2/2026,550.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.87207666855008,12.458707607169679
11035,1/1/2018,13/2/2026,550.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,50.0,9/12/2014 08:11:00,30.0,lampada spenta,1.0,sostituito lampada,41.96179430630495,12.342665390426154
11036,1/1/2018,13/2/2026,550.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.72183894398177,12.573104586088425
11037,1/1/2018,13/2/2026,550.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.00596089986289,12.252724727120185
11038,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.95866794865979,12.535354433413312
11039,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.87879191102461,12.576200296797067
11040,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.761501966540145,12.34993295107534
11041,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.81240193148023,12.428453190970943
11042,1/1/2018,13/2/2026,550.0,0.0,1.0,125.0,AS,Armatura stradale,159.0,SO,Sospensione,,,,,,,41.752141522314574,12.376947060431187
11043,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.916872648802865,12.486203554376548
11044,1/1/2018,13/2/2026,550.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.88015253301333,12.449830058747345
11045,1/1/2018,13/2/2026,550.0,0.0,1.0,30.0,LA,Lanterna artistica ,308.0,ME_PO,Mensola attacco portato,,,,,,,41.93596954437921,12.508224199711755
11046,1/1/2018,13/2/2026,550.0,0.0,1.0,30.0,LA,Lanterna artistica ,308.0,ME_PO,Mensola attacco portato,,,,,,,41.75512299336302,12.329618353120424
11047,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.74892716830058,12.333667103508686
11048,1/1/2018,13/2/2026,550.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.940696465463375,12.561765409594592
11049,1/1/2018,13/2/2026,800.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.93078727627876,12.652973514198957
11050,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.77845437069339,12.444778842131033
11051,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.82275468714847,12.304676528963487
11052,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.78992400836111,12.431562408984712
11053,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.90800267325574,12.488786232843163
11054,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.786045031637585,12.333571779109278
11055,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.85517185060114,12.484160141789806
11056,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.95067084248051,12.531661325823572
11057,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.968780556485875,12.457835424976015
11058,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.0279693919315,12.374639527539008
11059,1/1/2018,13/2/2026,930.0,270.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.0032082725873,12.362659252222784
11060,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.73127905200807,12.292515807259049
11061,1/1/2018,13/2/2026,930.0,270.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.03654022582575,12.395723971047973
11062,1/1/2018,13/2/2026,930.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.88978331749215,12.689962774042046
11063,1/1/2018,13/2/2026,930.0,270.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.85143203239335,12.430592361266642
11064,1/1/2018,13/2/2026,930.0,270.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.92181371651483,12.332153948850959
11065,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.78191368032218,12.43435333750799
11066,1/1/2018,13/2/2026,930.0,270.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.9717331727467,12.556579308049663
11067,1/1/2018,13/2/2026,930.0,270.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.90429235994105,12.468880884034288
11068,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.91726230026719,12.384190797252844
11069,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.78623377226194,12.416615395181257
11070,1/1/2018,13/2/2026,930.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.072183711089096,12.325860763522398
11071,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.946184855274275,12.46948720554421
11072,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.767382603376284,12.318033809557715
11073,1/1/2018,13/2/2026,0.0,0.0,1.0,64.0,AU,Arredo urbano,2088.0,SO,Sospensione,116.0,14/2/2015 20:07:00,25.0,anomalia orari accensione spegnimento,43.0,regolato fotocellula,41.94956744161724,12.588542676918303
11074,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.84916725770455,12.323617015100695
11075,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.09176558018899,12.368967698184457
11076,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.9221460477898,12.577331309650985
11077,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.84740571945627,12.722762384742612
11078,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.885370162457654,12.547928490545381
11079,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.83412802067914,12.489194169170828
11080,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.84231773659749,12.648176661601305
11081,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.88465938809789,12.532143420401503
11082,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.79449643316918,12.463795165385907
11083,1/1/2018,13/2/2026,930.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.92143128132058,12.61054681542072
11084,1/1/2018,13/2/2026,930.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.7878818662597,12.428483685653525
11085,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.70664175292336,12.512987485953644
11086,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.83232876140821,12.388340567430498
11087,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.91137674423897,12.509552584535985
11088,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.787921160868805,12.443581373049353
11089,1/1/2018,13/2/2026,930.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.85917270466164,12.580325951801155
11090,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,41.76397747142212,12.351416571486515
11092,1/1/2018,13/2/2026,930.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,49.0,4/12/2014 19:31:00,30.0,lampada spenta,1.0,sostituito lampada,42.0116498419148,12.251564880877755
11094,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,LA,Lanterna artistica ,286.0,NN,Non noto,,,,,,,41.86199417063624,12.442677648074019
11095,1/1/2018,13/2/2026,0.0,225.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,,,,,,,41.9577544041234,12.581024704493272
11096,1/1/2018,13/2/2026,0.0,225.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,,,,,,,41.97740075253332,12.551866437806911
11097,1/1/2018,13/2/2026,0.0,225.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,,,,,,,41.952137217368886,12.463049461249131
11098,1/1/2018,13/2/2026,0.0,225.0,1.0,27.0,AS,Armatura stradale,358.0,NN,Non noto,14406.0,15/12/2021 09:15:15,30.0,lampada spenta,1.0,sostituito lampada,41.9243022257155,12.687214788895183
11099,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.94955614682965,12.478800265769536
11100,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.926019283955206,12.676294160621401
11101,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.94827134266315,12.47319271043049
11102,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.80286409508979,12.436664555198352
11103,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.96939927096227,12.265549211218053
11104,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.77341192564675,12.476298528643829
11105,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.91582259030256,12.385587269781455
11106,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.77380309725272,12.351866678706164
11107,1/1/2018,13/2/2026,550.0,0.0,1.0,34.0,LA,Lanterna artistica ,286.0,NN,Non noto,247.0,14/10/2015 12:29:00,28.0,lampada intermittente,1.0,sostituito lampada,41.85714813187322,12.414209041470583
11108,1/1/2018,13/2/2026,0.0,225.0,1.0,34.0,LA,Lanterna artistica ,286.0,NN,Non noto,,,,,,,41.76793080010323,12.3867697727292
11109,1/1/2018,13/2/2026,0.0,225.0,1.0,34.0,LA,Lanterna artistica ,286.0,NN,Non noto,,,,,,,42.014018436422155,12.54741014963776
11110,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.94840449464539,12.566511682186531
11111,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.79254988865932,12.378181652817599
11112,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.91575788155705,12.73609613619337
11113,1/1/2018,13/2/2026,550.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.77152175723244,12.348211547689411
11114,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.89416720309788,12.413681855042444
11115,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.71181516106751,12.466414772079878
11116,1/1/2018,13/2/2026,800.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.82672738094555,12.616802453712332
11117,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.85584522184689,12.43532325156203
11118,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.91152305684674,12.678726371679632
11119,1/1/2018,13/2/2026,800.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.92644266196985,12.710986918723636
11120,1/1/2018,13/2/2026,800.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.83029687296008,12.608238111102013
11121,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.88442152956474,12.430132194424935
11122,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.924307399935415,12.431236512926557
11123,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.88094825780074,12.504421153398912
11124,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.822282789952034,12.481617073077096
11125,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.81575042484607,12.61888215326929
11126,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.83039143547357,12.45727696760891
11127,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.91107646844828,12.449371612952136
11128,1/1/2018,13/2/2026,800.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.80807118596669,12.43578403036945
11129,1/1/2018,13/2/2026,800.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.03691374033476,12.353053657498258
11130,1/1/2018,13/2/2026,800.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.89712914032018,12.34923861704439
11131,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.98275950666388,12.413755239939064
11132,1/1/2018,13/2/2026,1300.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.82455981707917,12.40095637871749
11133,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.07877652654606,12.332566384789862
11134,1/1/2018,13/2/2026,800.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.00546983676678,12.52527832709359
11135,1/1/2018,13/2/2026,1300.0,0.0,1.0,250.0,PR,Proiettore,309.0,NN,Non noto,,,,,,,41.87647138579906,12.64927308881261
11136,1/1/2018,13/2/2026,0.0,225.0,1.0,80.0,PL,Plafoniera,313.0,SF,Soffitto,,,,,,,41.86674006206318,12.59793583240612
11137,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.86159041970801,12.672475462060532
11138,1/1/2018,13/2/2026,0.0,225.0,1.0,80.0,PL,Plafoniera,313.0,SF,Soffitto,,,,,,,41.93107454745109,12.518554915912896
11139,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.71063658025397,12.442081983774019
11140,1/1/2018,13/2/2026,0.0,225.0,1.0,80.0,PL,Plafoniera,313.0,SF,Soffitto,,,,,,,41.74380467898469,12.365572968090396
11141,1/1/2018,13/2/2026,0.0,225.0,1.0,80.0,PL,Plafoniera,313.0,SF,Soffitto,,,,,,,41.91985205119993,12.452088856140302
11142,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.9482099464871,12.469671116436277
11143,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.773483870888846,12.379826347003227
11144,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.834172842715375,12.416305755978305
11145,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.85984912793891,12.609136443599834
11146,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.86904386016769,12.519662996243088
11147,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.808067888954504,12.481206000760004
11148,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.91741697637772,12.671724700407017
11149,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.848503473487646,12.59775867687316
11150,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.7710469722184,12.485229121433642
11151,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.889288669905,12.679664477640348
11152,1/1/2018,13/2/2026,0.0,0.0,1.0,27.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.8866085472617,12.614939355092135
11153,1/1/2018,13/2/2026,0.0,0.0,1.0,34.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.86507736768911,12.63012602030998
11154,1/1/2018,13/2/2026,0.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.75677450919337,12.499143797088372
11155,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.947335801337594,12.466473084652925
11156,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.918029638509395,12.50757151652007
11157,1/1/2018,13/2/2026,0.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.887896806496315,12.519422597137178
11158,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.827414197830336,12.623417832356974
11159,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.8472036409701,12.4734695429493
11160,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.90523653033146,12.316449216626646
11161,1/1/2018,13/2/2026,0.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.02000708611991,12.368507151676575
11162,1/1/2018,13/2/2026,0.0,0.0,1.0,45.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,42.05553049480748,12.36095055150273
11163,1/1/2018,13/2/2026,0.0,0.0,1.0,38.0,AU,Arredo urbano,1305.0,SO,Sospensione,,,,,,,41.77574090511468,12.359345220001655
