arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
628726,1/11/2020,13/2/2026,900.0,150.0,1.0,40.0,AS,Armatura stradale,758.0,SB,Sbraccio su palo,,,,,,,41.97020036359014,12.264083343071555
467203,1/1/2020,13/2/2026,850.0,300.0,1.0,50.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.86863481386824,12.357164795408146
481023,1/1/2020,13/2/2026,800.0,10.0,1.0,50.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.83359562671048,12.600381317190768
652487,1/11/2020,13/2/2026,0.0,0.0,1.0,36.0,PL,Plafoniera,189.0,MU,A muro o parete,,,,,,,41.962578880306445,12.526047254365109
1095714,14/9/2023,13/2/2026,700.0,10.0,1.0,25.0,AS,Armatura stradale,3707.0,PI,Pipetta,,,,,,,41.78675807116181,12.333710363334276
470504,1/1/2020,13/2/2026,450.0,50.0,1.0,70.0,SF,Sfera,599.0,SB,Sbraccio su palo,,,,,,,41.875061420941314,12.460916604455473
1296985,26/1/2026,13/2/2026,300.0,0.0,,70.0,SF,Sfera,2065.0,TP,Testapalo,,,,,,,41.87037059052898,12.440052766705463
550523,31/5/2018,13/2/2026,700.0,0.0,1.0,26.0,AU,Arredo urbano,59.0,TP,Testapalo,,,,,,,41.863009491286014,12.582155553979671
900455,1/1/2022,13/2/2026,350.0,0.0,1.0,36.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,42.0196998724182,12.369640884513638
1185079,1/1/2025,13/2/2026,920.0,0.0,1.0,28.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.854272721220994,12.626055269283126
1261861,1/1/2026,13/2/2026,800.0,0.0,1.0,45.0,AS,Armatura stradale,2296.0,SB,Sbraccio su palo,,,,,,,41.96972322965482,12.454591166905628
625463,1/11/2020,13/2/2026,700.0,0.0,1.0,21.0,AS,Armatura stradale,1947.0,TP,Testapalo,,,,,,,41.72806070262194,12.296950041937171
1163735,1/1/2025,13/2/2026,0.0,0.0,1.0,21.5,AU,Arredo urbano,655.0,TP,Testapalo,,,,,,,41.85713761624679,12.484838646013978
1101504,1/1/2024,13/2/2026,350.0,0.0,1.0,26.0,AU,Arredo urbano,3940.0,TP,Testapalo,,,,,,,41.91020172473986,12.557380847866733
966054,1/1/2023,13/2/2026,1000.0,200.0,1.0,48.0,AS,Armatura stradale,2208.0,SB,Sbraccio su palo,,,,,,,41.89573969299112,12.589481639009477
721196,8/3/2022,13/2/2026,0.0,0.0,1.0,43.0,AS,Armatura stradale,1941.0,TP,Testapalo,,,,,,,41.98746203228835,12.494331385023672
873434,1/12/2022,13/2/2026,800.0,200.0,1.0,52.0,AS,Armatura stradale,2803.0,SB,Sbraccio su palo,,,,,,,41.9595487045419,12.41372014115474
1080860,1/1/2019,13/2/2026,700.0,200.0,1.0,29.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.79643850708911,12.53139907830138
992203,1/7/2023,13/2/2026,800.0,50.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.92845577410601,12.469895482133404
673395,1/1/2021,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,8.0,SB,Sbraccio su palo,,,,,,,41.77377499302121,12.366771730071223
617546,1/11/2020,13/2/2026,500.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.86384153325128,12.548825727260562
1178530,1/1/2025,13/2/2026,350.0,0.0,1.0,15.0,PL,Plafoniera,189.0,MU,A muro o parete,,,,,,,41.79810139006618,12.544042313349108
1185949,1/1/2025,13/2/2026,820.0,0.0,1.0,27.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,42.09113325572127,12.355871896362828
1187030,1/1/2025,13/2/2026,820.0,300.0,1.0,27.0,AS,Armatura stradale,3670.0,SB,Sbraccio su palo,,,,,,,41.73878208635245,12.335134143661662
951528,1/2/2022,13/2/2026,400.0,0.0,1.0,25.0,AS,Armatura stradale,750.0,TP,Testapalo,,,,,,,41.94053452950364,12.542628247520815
644200,1/11/2020,13/2/2026,750.0,150.0,1.0,32.0,AS,Armatura stradale,755.0,SB,Sbraccio su palo,,,,,,,41.92210673898599,12.667715752466652
173413,30/9/2018,13/2/2026,900.0,0.0,1.0,70.0,AS,Armatura stradale,66.0,TP,Testapalo,,,,,,,41.926219445623886,12.420950570048804
963372,1/1/2023,13/2/2026,8.0,0.0,1.0,100.0,AS,Armatura stradale,1278.0,TP,Testapalo,,,,,,,41.806987976747756,12.443922634842112
1266348,1/1/2026,13/2/2026,800.0,0.0,1.0,19.0,AS,Armatura stradale,1379.0,TP,Testapalo,,,,,,,41.79087569361422,12.393030001174496
1182027,1/1/2023,13/2/2026,500.0,0.0,1.0,69.0,AS,Armatura stradale,356.0,TP,Testapalo,,,,,,,41.874376001526436,12.516930667599558
706154,1/1/2022,13/2/2026,800.0,0.0,1.0,57.0,AS,Armatura stradale,722.0,TP,Testapalo,,,,,,,41.76572242227738,12.499400337267133
544669,13/3/2019,13/2/2026,800.0,10.0,1.0,100.0,AU,Arredo urbano,613.0,SB,Sbraccio su palo,,,,,,,41.78386894343368,12.414879390103287
1100626,1/1/2024,13/2/2026,0.0,0.0,1.0,5.0,SP,Segnapasso,2065.0,IN,Incassato,,,,,,,41.86435323093577,12.541780481503087
1028645,15/12/2023,13/2/2026,750.0,150.0,1.0,100.0,AS,Armatura stradale,121.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.97397457285956,12.511821358624914
461082,1/1/2020,13/2/2026,900.0,0.0,1.0,50.0,AS,Armatura stradale,550.0,TP,Testapalo,,,,,,,41.9173550074291,12.518303432390335
698748,1/1/2022,13/2/2026,100.0,0.0,1.0,30.0,SS,Segnaletica luminosa stradale,189.0,,Non applicabile,,,,,,,41.730813622676585,12.34752167862804
620895,1/11/2020,13/2/2026,8.0,0.0,1.0,46.0,AS,Armatura stradale,440.0,TP,Testapalo,,,,,,,41.85195006090494,12.417139750199677
969631,1/1/2023,13/2/2026,250.0,0.0,1.0,70.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.93335147855239,12.491311603146974
924758,1/1/2023,13/2/2026,400.0,0.0,1.0,70.0,SF,Sfera,11.0,TP,Testapalo,,,,,,,41.77432831060838,12.307527831375086
274080,17/10/2016,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,1147.0,NN,Non noto,,,,,,,42.013504862163146,12.367161005449129
857765,1/10/2022,13/2/2026,500.0,0.2,1.0,100.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.90528076526504,12.39517345128576
996547,1/7/2023,13/2/2026,500.0,0.0,1.0,70.0,PR,Proiettore,189.0,TP,Testapalo,,,,,,,41.82559975413243,12.43028452939301
379495,10/7/2019,13/2/2026,900.0,150.0,1.0,100.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.87502520266514,12.51581185334826
1144142,2/9/2024,13/2/2026,700.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.88918208787489,12.390188479351542
470537,1/1/2020,13/2/2026,800.0,100.0,1.0,100.0,AS,Armatura stradale,1364.0,SB,Sbraccio su palo,,,,,,,41.83796972150001,12.541745162520634
1029486,15/12/2023,13/2/2026,400.0,0.0,1.0,35.0,AU,Arredo urbano,11.0,TP,Testapalo,,,,,,,41.91337051498965,12.462131876025246
1191312,1/4/2025,13/2/2026,600.0,0.0,1.0,70.0,SF,Sfera,1237.0,MU,A muro o parete,,,,,,,41.80917653242443,12.45024617357755
326345,2/12/2016,13/2/2026,0.0,0.0,1.0,110.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.71931768280504,12.526737509349825
746355,1/1/2022,13/2/2026,900.0,0.0,1.0,38.0,AS,Armatura stradale,1718.0,TP,Testapalo,,,,,,,41.726297328333764,12.358880565096998
940750,1/1/2023,13/2/2026,0.0,0.0,1.0,5.0,SP,Segnapasso,122.0,AT,A terra,,,,,,,41.85022157512877,12.564435452030207
139011,26/3/2018,13/2/2026,0.0,0.0,1.0,47.0,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.87569575403671,12.690203129351824
1249239,1/1/2025,13/2/2026,800.0,10.0,1.0,54.0,AS,Armatura stradale,3670.0,PI,Pipetta,,,,,,,41.92753159882829,12.528805586146607
1196247,1/4/2025,13/2/2026,1000.0,200.0,1.0,116.0,AS,Armatura stradale,2435.0,SB,Sbraccio su palo,,,,,,,41.92307502160708,12.423191836055743
1070331,1/1/2024,13/2/2026,800.0,100.0,1.0,21.5,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.78907459573896,12.333541058543169
1047807,1/1/2019,13/2/2026,930.0,270.0,1.0,52.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.96730284915448,12.51933337949412
1140337,1/9/2024,13/2/2026,50.0,0.0,1.0,15.0,SP,Segnapasso,2065.0,,,,,,,,,41.87353885121231,12.624086879850717
1285671,23/12/2025,13/2/2026,800.0,20.0,1.0,68.0,AU,Arredo urbano,1610.0,SB,Sbraccio su palo,,,,,,,41.90998244584884,12.422700517702607
1120015,1/1/2024,13/2/2026,900.0,0.0,1.0,50.0,PR,Proiettore,3973.0,PI,Pipetta,,,,,,,41.77741626720448,12.355576754905456
461249,1/1/2020,13/2/2026,800.0,0.0,1.0,50.0,AS,Armatura stradale,550.0,TP,Testapalo,,,,,,,41.868322930803906,12.376571736299658
456473,1/1/2020,13/2/2026,400.0,0.0,1.0,30.0,LA,Lanterna artistica ,1619.0,TP,Testapalo,,,,,,,41.85360102904471,12.630340642876487
645152,1/11/2020,13/2/2026,500.0,100.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.85202474571273,12.626516749951595
690328,1/1/2022,13/2/2026,0.0,0.0,1.0,250.0,PR,Proiettore,189.0,MU,A muro o parete,,,,,,,41.986801770947274,12.557039124587227
1215469,1/1/2025,13/2/2026,400.0,0.0,1.0,35.0,LA,Lanterna artistica ,2202.0,TP,Testapalo,,,,,,,41.87675664396446,12.627529971066565
1296596,26/1/2026,13/2/2026,300.0,0.0,,50.0,PL,Plafoniera,2065.0,MU,A muro o parete,,,,,,,42.02055900012207,12.342406738892247
687325,10/8/2021,13/2/2026,0.0,0.0,1.0,28.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.866522232857626,12.658008221770487
577893,20/5/2020,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,225.0,TP,Testapalo,,,,,,,41.74459466814518,12.344590016365125
866838,1/1/2022,13/2/2026,850.0,200.0,1.0,28.0,AS,Armatura stradale,2781.0,SB,Sbraccio su palo,,,,,,,41.88033374540912,12.674897344827318
712278,1/1/2022,13/2/2026,2000.0,100.0,1.0,239.0,PR,Proiettore,690.0,SB,Sbraccio su palo,,,,,,,41.91941696148218,12.558118455617903
615909,1/11/2020,13/2/2026,500.0,100.0,1.0,41.0,SF,Sfera,776.0,SB,Sbraccio su palo,,,,,,,41.74233762790266,12.432176316458767
683536,2/1/2020,13/2/2026,0.0,0.0,1.0,84.0,AS,Armatura stradale,1867.0,TP,Testapalo,,,,,,,41.88770040944034,12.52753696816174
312331,2/12/2016,13/2/2026,0.0,0.0,1.0,110.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.71933236450032,12.302948665302154
1291695,1/1/2026,13/2/2026,800.0,0.0,1.0,11.4,AS,Armatura stradale,1362.0,TP,Testapalo,,,,,,,41.94351728987911,12.473775325126804
970620,1/1/2023,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,AT,A terra,,,,,,,41.99951536260578,12.458715405750377
1151477,1/1/2024,13/2/2026,800.0,200.0,1.0,70.0,AS,Armatura stradale,2168.0,SB,Sbraccio su palo,,,,,,,41.70438099411237,12.46427749747955
583263,1/1/2020,13/2/2026,350.0,0.0,1.0,27.0,SF,Sfera,1517.0,TP,Testapalo,,,,,,,41.99029898720741,12.501416676579389
1146452,1/1/2025,13/2/2026,900.0,0.0,1.0,70.0,AS,Armatura stradale,2089.0,SB,Sbraccio su palo,,,,,,,41.989002227880334,12.564976891926106
1298484,1/1/2025,13/2/2026,900.0,200.0,1.0,80.0,AS,Armatura stradale,3360.0,SB,Sbraccio su palo,,,,,,,41.983764900830074,12.380301431552404
1200575,1/4/2025,13/2/2026,700.0,350.0,1.0,61.0,AS,Armatura stradale,2443.0,SB,Sbraccio su palo,,,,,,,41.87034316540539,12.578418340168712
352300,16/3/2017,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,181.0,SB,Sbraccio su palo,,,,,,,41.91470220862548,12.341335760607265
1143741,2/9/2024,13/2/2026,700.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.95306956620534,12.38505814255018
152871,18/9/2018,13/2/2026,920.0,0.0,1.0,150.0,AS,Armatura stradale,241.0,TP,Testapalo,,,,,,,42.00857322894865,12.254987523409588
933443,1/1/2020,13/2/2026,0.0,100.0,1.0,41.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.8866386538677,12.605132724629353
1174451,1/1/2024,13/2/2026,400.0,0.0,1.0,30.9,AU,Arredo urbano,2165.0,TP,Testapalo,,,,,,,41.90982468976924,12.390708170141334
1247063,1/6/2025,13/2/2026,700.0,200.0,1.0,25.2,AS,Armatura stradale,1051.0,SB,Sbraccio su palo,,,,,,,41.846248716133054,12.489361572539673
1118160,1/1/2024,13/2/2026,500.0,0.0,1.0,70.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.986437173210064,12.495091592923336
400491,6/8/2019,13/2/2026,750.0,150.0,1.0,70.0,AS,Armatura stradale,640.0,SB,Sbraccio su palo,,,,,,,41.87309856722099,12.380028101065793
822575,1/7/2022,13/2/2026,980.0,0.0,1.0,250.0,AS,Armatura stradale,100.0,NN,Non noto,,,,,,,41.94256216860643,12.602515990008825
926987,1/1/2023,13/2/2026,900.0,0.0,1.0,100.0,AS,Armatura stradale,104.0,SB,Sbraccio su palo,,,,,,,41.983309986249225,12.51953182495407
275421,17/10/2016,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,194.0,TP,Testapalo,,,,,,,41.938141898131576,12.577296375753466
183680,30/9/2018,13/2/2026,400.0,0.0,1.0,70.0,AU,Arredo urbano,425.0,TP,Testapalo,,,,,,,41.70908150146635,12.589130651697328
1049474,1/1/2019,13/2/2026,800.0,200.0,1.0,28.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.89999321103765,12.444290389315253
543767,13/3/2019,13/2/2026,800.0,0.0,1.0,67.0,AS,Armatura stradale,1459.0,TP,Testapalo,,,,,,,41.86446695460629,12.675528808745623
755333,1/1/2022,13/2/2026,0.0,200.0,1.0,68.0,AS,Armatura stradale,1459.0,SB,Sbraccio su palo,,,,,,,41.76738222648068,12.306034148262569
643074,1/11/2020,13/2/2026,500.0,0.0,1.0,100.0,AS,Armatura stradale,507.0,TP,Testapalo,,,,,,,41.910982365173226,12.403050885535537
857411,1/10/2022,13/2/2026,400.0,0.2,1.0,70.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.949069518713145,12.414044052106085
1187068,1/1/2025,13/2/2026,1020.0,0.0,1.0,95.0,AS,Armatura stradale,3719.0,TP,Testapalo,,,,,,,41.91446169421741,12.363880060360492
459652,1/1/2020,13/2/2026,2000.0,100.0,1.0,308.0,PR,Proiettore,601.0,SB,Sbraccio su palo,,,,,,,41.8413423914465,12.604059826986502
937476,1/1/2023,13/2/2026,0.0,0.0,1.0,27.0,AS,Armatura stradale,358.0,SB,Sbraccio su palo,,,,,,,41.87614423527441,12.70054222229875
1025589,1/1/2023,13/2/2026,800.0,0.0,1.0,32.0,AS,Armatura stradale,754.0,TP,Testapalo,,,,,,,41.806755447837205,12.621587762602653
1262455,1/1/2026,13/2/2026,400.0,0.0,1.0,10.0,AU,Arredo urbano,1454.0,TP,Testapalo,,,,,,,41.7941141512415,12.481807949001311
183871,12/2/2019,13/2/2026,800.0,0.0,1.0,38.0,AS,Armatura stradale,1311.0,TP,Testapalo,,,,,,,41.9502054360729,12.585370173089569
688904,1/8/2021,13/2/2026,0.0,0.0,1.0,35.0,LA,Lanterna artistica ,286.0,,,,,,,,,41.78716245587135,12.489752549711552
477308,1/1/2020,13/2/2026,600.0,150.0,1.0,20.0,AS,Armatura stradale,611.0,SB,Sbraccio su palo,,,,,,,41.835001540452524,12.42459854649836
1146701,1/1/2025,13/2/2026,800.0,0.0,1.0,25.0,AS,Armatura stradale,4096.0,SB,Sbraccio su palo,,,,,,,42.02152317151495,12.59407225431014
295470,10/11/2016,13/2/2026,900.0,0.0,1.0,150.0,NN,Non noto,100.0,NN,Non noto,,,,,,,41.92612470415695,12.361203765451418
1145795,1/1/2025,13/2/2026,800.0,0.0,1.0,40.0,AS,Armatura stradale,4096.0,SB,Sbraccio su palo,,,,,,,42.000210010361265,12.527937304657783
711415,1/1/2022,13/2/2026,300.0,0.0,1.0,150.0,PR,Proiettore,2108.0,MU,A muro o parete,,,,,,,41.90355202609887,12.586234780391516
1121075,1/1/2025,13/2/2026,600.0,0.0,1.0,100.0,AS,Armatura stradale,2065.0,TP,Testapalo,,,,,,,41.792908643150525,12.480709823957316
953088,1/2/2022,13/2/2026,450.0,0.0,1.0,21.5,AU,Arredo urbano,1813.0,TP,Testapalo,,,,,,,41.85375597055838,12.424607289427904
915589,1/1/2022,13/2/2026,0.0,0.0,1.0,28.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,41.925824919405855,12.45554769806624
1124502,8/1/2025,13/2/2026,850.0,0.0,1.0,67.0,AS,Armatura stradale,722.0,TP,Testapalo,,,,,,,41.83101754329181,12.522407461338688
162745,18/9/2018,13/2/2026,820.0,0.0,1.0,150.0,AS,Armatura stradale,54.0,TP,Testapalo,,,,,,,41.850283639502926,12.44941538199596
271487,17/10/2016,13/2/2026,0.0,0.0,1.0,0.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.89383020285817,12.481787685424774
462505,1/1/2020,13/2/2026,700.0,150.0,1.0,40.0,AS,Armatura stradale,774.0,SB,Sbraccio su palo,,,,,,,41.78712322087381,12.457360368332042
1027761,1/1/2023,13/2/2026,0.0,0.0,1.0,400.0,PR,Proiettore,2484.0,SB,Sbraccio su palo,,,,,,,41.73649004046098,12.261571190839135
378372,10/7/2019,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,41.81144825705485,12.480379990161149
1207937,1/8/2025,13/2/2026,800.0,0.0,1.0,50.0,AS,Armatura stradale,3707.0,TP,Testapalo,,,,,,,41.86358529144342,12.634732347481242
457189,1/1/2020,13/2/2026,500.0,100.0,1.0,30.0,LA,Lanterna artistica ,1619.0,ME,Mensola,,,,,,,41.935046092726864,12.378729554396585
932940,1/1/2020,13/2/2026,0.0,150.0,1.0,33.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.89020212546324,12.564748045230388
1221991,1/4/2025,13/2/2026,500.0,10.0,1.0,19.5,AS,Armatura stradale,4357.0,SB,Sbraccio su palo,,,,,,,41.74177175798277,12.360442224481048
1291160,1/1/2026,13/2/2026,700.0,0.0,1.0,29.5,AS,Armatura stradale,1362.0,TP,Testapalo,,,,,,,41.81185507987082,12.425501999951948
891691,1/6/2022,13/2/2026,400.0,0.0,1.0,36.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,41.909993794722624,12.616062777232887
749931,1/1/2022,13/2/2026,950.0,0.0,1.0,31.0,AS,Armatura stradale,2259.0,TP,Testapalo,,,,,,,41.865470066920025,12.497002869441054
1277962,1/1/2026,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,4683.0,TP,Testapalo,,,,,,,42.02721674207753,12.359500091092388
1069020,1/4/2024,13/2/2026,850.0,150.0,1.0,100.0,AS,Armatura stradale,2065.0,SB,Sbraccio su palo,,,,,,,41.79493553518,12.469522489891652
784531,1/1/2022,13/2/2026,800.0,0.0,1.0,21.0,AS,Armatura stradale,758.0,TP,Testapalo,,,,,,,41.87113425469439,12.688801674425868
1187258,1/1/2025,13/2/2026,0.0,0.0,1.0,29.0,AU,Arredo urbano,54.0,MU,A muro o parete,,,,,,,41.8111306056329,12.61004331999074
984232,1/1/2023,13/2/2026,800.0,0.0,1.0,21.0,AS,Armatura stradale,1803.0,TP,Testapalo,,,,,,,41.910093969193746,12.516947246113036
859332,1/10/2022,13/2/2026,400.0,0.0,1.0,50.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,41.91161660286878,12.502115134304454
352055,16/3/2017,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,181.0,SB,Sbraccio su palo,,,,,,,41.739922220309566,12.236368552663361
1037270,1/4/2021,13/2/2026,0.0,0.0,1.0,6.0,,,2065.0,,,,,,,,,41.859252854284115,12.533103549551054
1145404,1/1/2025,13/2/2026,500.0,0.0,1.0,15.0,LA,Lanterna artistica ,4094.0,ME,Mensola,,,,,,,41.87145909483201,12.352370732950257
1068188,1/4/2024,13/2/2026,800.0,0.0,1.0,40.0,AS,Armatura stradale,3759.0,TP,Testapalo,,,,,,,41.87706732847945,12.464818270434053
785616,1/1/2022,13/2/2026,600.0,50.0,1.0,27.0,AU,Arredo urbano,,SB,Sbraccio su palo,,,,,,,41.86771711556325,12.618987863900301
49044,30/12/2019,13/2/2026,0.0,0.0,1.0,19.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.87441483184148,12.445507464279576
401097,6/8/2019,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,42.03661452092348,12.465339994553668
640081,1/11/2020,13/2/2026,0.0,0.0,1.0,11.9,AS,Armatura stradale,1317.0,SB,Sbraccio su palo,,,,,,,41.86295503380259,12.478637813539105
893978,1/5/2022,13/2/2026,800.0,200.0,1.0,70.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,41.78128294528758,12.332305439910767
485139,1/1/2020,13/2/2026,900.0,0.0,1.0,50.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,41.771624049549224,12.338270696094703
466814,1/1/2020,13/2/2026,1000.0,150.0,1.0,71.0,AS,Armatura stradale,1362.0,SB,Sbraccio su palo,,,,,,,41.995121478915046,12.445667127083375
894941,1/5/2022,13/2/2026,400.0,0.0,1.0,26.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,42.00555607223041,12.364746718258104
1083537,1/1/2019,13/2/2026,700.0,10.0,1.0,34.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.98754260115011,12.406998567925786
710091,1/1/2022,13/2/2026,800.0,100.0,1.0,57.0,AS,Armatura stradale,722.0,SB,Sbraccio su palo,,,,,,,42.02602818543461,12.317683855199787
502489,1/1/2020,13/2/2026,1000.0,0.0,1.0,150.0,AS,Armatura stradale,640.0,TP,Testapalo,,,,,,,41.95606738454152,12.450324659312214
1075629,1/1/2024,13/2/2026,600.0,100.0,1.0,25.0,AS,Armatura stradale,3707.0,ME,Mensola,,,,,,,41.839050738076935,12.453175346521965
1046531,1/1/2019,13/2/2026,0.0,200.0,1.0,37.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.798852471038686,12.541636352882849
1231046,1/1/2025,13/2/2026,650.0,0.0,1.0,30.0,AS,Armatura stradale,2089.0,TP,Testapalo,,,,,,,41.88571801543713,12.38913719109099
1291725,1/1/2026,13/2/2026,600.0,0.0,1.0,17.0,AS,Armatura stradale,1362.0,TP,Testapalo,,,,,,,41.83076070380101,12.585807354431141
295346,10/11/2016,13/2/2026,900.0,0.0,1.0,100.0,NN,Non noto,215.0,NN,Non noto,,,,,,,41.81891081665891,12.318822398022565
1285636,19/11/2025,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,4685.0,,,,,,,,,41.74872469055813,12.333264540948623
1152598,1/1/2024,13/2/2026,600.0,0.0,1.0,10.0,AS,Armatura stradale,4115.0,SO,Sospensione,,,,,,,41.91435509462042,12.58073657351541
903237,1/1/2022,13/2/2026,1000.0,0.0,1.0,73.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.93545115886,12.510501626943816
1141102,1/9/2024,13/2/2026,500.0,150.0,1.0,100.0,LA,Lanterna artistica ,2065.0,,,,,,,,,41.89787067140008,12.468805681282445
851400,1/1/2022,13/2/2026,850.0,0.0,1.0,42.0,AS,Armatura stradale,2208.0,TP,Testapalo,,,,,,,41.8880008167847,12.605597479567534
1136462,1/3/2025,13/2/2026,0.0,0.0,1.0,150.0,AU,Arredo urbano,2065.0,,,,,,,,,41.89486816025566,12.432483122385605
1243399,1/6/2025,13/2/2026,700.0,0.0,1.0,20.2,AS,Armatura stradale,750.0,TP,Testapalo,,,,,,,41.90367367707977,12.504391057950276
1051477,1/1/2019,13/2/2026,1400.0,0.0,1.0,267.0,PR,Proiettore,356.0,NN,Non noto,,,,,,,41.978194653845215,12.286677416710498
462838,1/1/2020,13/2/2026,800.0,0.0,1.0,50.0,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.867520873699775,12.670297099919942
1076329,1/1/2024,13/2/2026,800.0,0.0,1.0,25.0,AS,Armatura stradale,3707.0,TP,Testapalo,,,,,,,42.001203487729505,12.392601719606473
693396,1/1/2022,13/2/2026,300.0,50.0,1.0,70.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.862907899398685,12.640753909675555
672298,24/8/2020,13/2/2026,400.0,0.0,1.0,16.0,AS,Armatura stradale,1609.0,TP,Testapalo,,,,,,,41.94239594094108,12.441794142839358
1104562,1/1/2024,13/2/2026,600.0,30.0,1.0,30.0,AS,Armatura stradale,3954.0,PI,Pipetta,,,,,,,41.923892633998186,12.45767824191508
1245663,1/6/2025,13/2/2026,1000.0,0.0,1.0,62.5,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.847986120247015,12.601517795068618
1033369,1/6/2023,13/2/2026,700.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.912684217946776,12.60164448942099
1246260,1/6/2025,13/2/2026,800.0,0.0,1.0,25.2,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.94163132705186,12.38523904093279
1157642,1/1/2025,13/2/2026,800.0,100.0,1.0,27.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.924009049806685,12.446706524701604
1276466,1/1/2026,13/2/2026,800.0,0.0,1.0,53.0,AS,Armatura stradale,4683.0,TP,Testapalo,,,,,,,41.79543708987743,12.4670884602282
480924,1/1/2020,13/2/2026,400.0,10.0,1.0,23.0,PL,Plafoniera,612.0,MU,A muro o parete,,,,,,,41.84491241727396,12.34026583916879
272161,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.73961250579112,12.26425214420335
310183,2/12/2016,13/2/2026,0.0,0.0,1.0,41.0,NN,Non noto,124.0,NN,Non noto,,,,,,,41.88554215704094,12.46645831857479
1210147,1/4/2025,13/2/2026,1050.0,0.0,1.0,41.0,AS,Armatura stradale,3670.0,,,,,,,,,41.65700376559812,12.416528018840317
169185,18/9/2018,13/2/2026,320.0,0.0,1.0,100.0,AU,Arredo urbano,40.0,TP,Testapalo,,,,,,,41.86893207225346,12.659216262761579
